player_id,player_name,roster_team,primary_position,primary_position_abbrev,age,bat_side,pitch_hand,birth_country,is_40man,status_description,market_access_bucket,recent_pa,recent_woba,recent_bb_pct,recent_k_pct,recent_hardhit_rate,recent_barrel_rate,dm_success_prob,dm_failure_prob,dm_margin,data_mining_gate_pass,data_mining_gate_reason,dm_model_tier,model_feature_mapping,data_mining_rank
666160,Mickey Moniak,COL,Outfielder,LF,28.0,Left,Right,USA,True,Injured 10-Day,medical_red_flag,625,0.3618410457516339,0.0511999999999999,0.24,0.4436036920355938,0.1372754103797048,0.9555147576020699,0.07899729287610648,0.8765174647259635,False,hold: failed one of non40man/market/injury/restricted/sample gates,promoted_hitter_savant_success_failure_classifier,pre_pa<=recent_pa;pre_pitch<=recent_pitches;pre_bb_pct<=recent_bb_pct;pre_k_pct<=recent_k_pct;pre_woba<=recent_woba;pre_chase_rate<=recent_chase_rate;pre_zone_swing_rate<=recent_chase_rate;pre_nonfast_chase_rate<=recent_nonfast_chase_rate;pre_nonfast_whiff_per_swing<=recent_nonfast_whiff_per_swing;pre_whiff_per_swing<=recent_whiff_per_swing;pre_hardhit_rate<=recent_hardhit_rate;pre_barrel_rate<=recent_barrel_rate;pre_sweet_spot_rate<=recent_sweet_spot_rate;pre_air_bbe_rate<=recent_air_bbe_rate;pre_low_velo_xwoba<=recent_low_velo_xwoba;pre_high_velo_xwoba<=recent_high_velo_xwoba;pre_break_off_xwoba<=recent_break_off_xwoba;pre_hitter_count_xwoba<=recent_hitter_count_xwoba,
543877,Christian Vázquez,HOU,Catcher,C,35.0,Right,Right,Puerto Rico,True,Active,mlb_active_low_access,362,0.2818832158506381,0.080110497237569,0.160220994475138,0.2559794539041038,0.0298282126397603,0.9344339209353816,0.05812650406251092,0.8763074168728706,False,hold: failed one of non40man/market/injury/restricted/sample gates,promoted_hitter_savant_success_failure_classifier,pre_pa<=recent_pa;pre_pitch<=recent_pitches;pre_bb_pct<=recent_bb_pct;pre_k_pct<=recent_k_pct;pre_woba<=recent_woba;pre_chase_rate<=recent_chase_rate;pre_zone_swing_rate<=recent_chase_rate;pre_nonfast_chase_rate<=recent_nonfast_chase_rate;pre_nonfast_whiff_per_swing<=recent_nonfast_whiff_per_swing;pre_whiff_per_swing<=recent_whiff_per_swing;pre_hardhit_rate<=recent_hardhit_rate;pre_barrel_rate<=recent_barrel_rate;pre_sweet_spot_rate<=recent_sweet_spot_rate;pre_air_bbe_rate<=recent_air_bbe_rate;pre_low_velo_xwoba<=recent_low_velo_xwoba;pre_high_velo_xwoba<=recent_high_velo_xwoba;pre_break_off_xwoba<=recent_break_off_xwoba;pre_hitter_count_xwoba<=recent_hitter_count_xwoba,
682927,Ronny Simon,PIT,Second Base,2B,26.0,Switch,Right,Dominican Republic,False,Active,non40man_org_candidate,88,0.2752873563218391,0.0909090909090909,0.1704545454545454,0.3692307692307692,0.0615384615384615,0.930265564628937,0.05455164951683509,0.8757139151121018,False,hold: failed one of non40man/market/injury/restricted/sample gates,promoted_hitter_savant_success_failure_classifier,pre_pa<=recent_pa;pre_pitch<=recent_pitches;pre_bb_pct<=recent_bb_pct;pre_k_pct<=recent_k_pct;pre_woba<=recent_woba;pre_chase_rate<=recent_chase_rate;pre_zone_swing_rate<=recent_chase_rate;pre_nonfast_chase_rate<=recent_nonfast_chase_rate;pre_nonfast_whiff_per_swing<=recent_nonfast_whiff_per_swing;pre_whiff_per_swing<=recent_whiff_per_swing;pre_hardhit_rate<=recent_hardhit_rate;pre_barrel_rate<=recent_barrel_rate;pre_sweet_spot_rate<=recent_sweet_spot_rate;pre_air_bbe_rate<=recent_air_bbe_rate;pre_low_velo_xwoba<=recent_low_velo_xwoba;pre_high_velo_xwoba<=recent_high_velo_xwoba;pre_break_off_xwoba<=recent_break_off_xwoba;pre_hitter_count_xwoba<=recent_hitter_count_xwoba,
683737,Michael Busch,CHC,First Base,1B,28.0,Left,Right,USA,True,Active,mlb_active_low_access,876,0.3732324786095866,0.1130136986301369,0.232876712328767,0.4584511166391838,0.1532621864610453,0.948031940862162,0.07249251111208073,0.8755394297500813,False,hold: failed one of non40man/market/injury/restricted/sample gates,promoted_hitter_savant_success_failure_classifier,pre_pa<=recent_pa;pre_pitch<=recent_pitches;pre_bb_pct<=recent_bb_pct;pre_k_pct<=recent_k_pct;pre_woba<=recent_woba;pre_chase_rate<=recent_chase_rate;pre_zone_swing_rate<=recent_chase_rate;pre_nonfast_chase_rate<=recent_nonfast_chase_rate;pre_nonfast_whiff_per_swing<=recent_nonfast_whiff_per_swing;pre_whiff_per_swing<=recent_whiff_per_swing;pre_hardhit_rate<=recent_hardhit_rate;pre_barrel_rate<=recent_barrel_rate;pre_sweet_spot_rate<=recent_sweet_spot_rate;pre_air_bbe_rate<=recent_air_bbe_rate;pre_low_velo_xwoba<=recent_low_velo_xwoba;pre_high_velo_xwoba<=recent_high_velo_xwoba;pre_break_off_xwoba<=recent_break_off_xwoba;pre_hitter_count_xwoba<=recent_hitter_count_xwoba,
682177,Daniel Schneemann,CLE,Outfielder,CF,29.0,Left,Right,USA,True,Active,mlb_active_low_access,612,0.2944713156099464,0.0915032679738561,0.2794117647058823,0.4036023404381434,0.0975296275401049,0.9421098458538107,0.06868376272226934,0.8734260831315415,False,hold: failed one of non40man/market/injury/restricted/sample gates,promoted_hitter_savant_success_failure_classifier,pre_pa<=recent_pa;pre_pitch<=recent_pitches;pre_bb_pct<=recent_bb_pct;pre_k_pct<=recent_k_pct;pre_woba<=recent_woba;pre_chase_rate<=recent_chase_rate;pre_zone_swing_rate<=recent_chase_rate;pre_nonfast_chase_rate<=recent_nonfast_chase_rate;pre_nonfast_whiff_per_swing<=recent_nonfast_whiff_per_swing;pre_whiff_per_swing<=recent_whiff_per_swing;pre_hardhit_rate<=recent_hardhit_rate;pre_barrel_rate<=recent_barrel_rate;pre_sweet_spot_rate<=recent_sweet_spot_rate;pre_air_bbe_rate<=recent_air_bbe_rate;pre_low_velo_xwoba<=recent_low_velo_xwoba;pre_high_velo_xwoba<=recent_high_velo_xwoba;pre_break_off_xwoba<=recent_break_off_xwoba;pre_hitter_count_xwoba<=recent_hitter_count_xwoba,
669397,Nick Allen,HOU,Shortstop,SS,27.0,Right,Right,USA,True,Injured 10-Day,medical_red_flag,486,0.2624688368649721,0.0699588477366254,0.2325102880658436,0.2294738212783917,0.0027698638809749,0.9359936975824206,0.06264468935594042,0.8733490082264801,False,hold: failed one of non40man/market/injury/restricted/sample gates,promoted_hitter_savant_success_failure_classifier,pre_pa<=recent_pa;pre_pitch<=recent_pitches;pre_bb_pct<=recent_bb_pct;pre_k_pct<=recent_k_pct;pre_woba<=recent_woba;pre_chase_rate<=recent_chase_rate;pre_zone_swing_rate<=recent_chase_rate;pre_nonfast_chase_rate<=recent_nonfast_chase_rate;pre_nonfast_whiff_per_swing<=recent_nonfast_whiff_per_swing;pre_whiff_per_swing<=recent_whiff_per_swing;pre_hardhit_rate<=recent_hardhit_rate;pre_barrel_rate<=recent_barrel_rate;pre_sweet_spot_rate<=recent_sweet_spot_rate;pre_air_bbe_rate<=recent_air_bbe_rate;pre_low_velo_xwoba<=recent_low_velo_xwoba;pre_high_velo_xwoba<=recent_high_velo_xwoba;pre_break_off_xwoba<=recent_break_off_xwoba;pre_hitter_count_xwoba<=recent_hitter_count_xwoba,
664056,Harrison Bader,SF,Outfielder,CF,32.0,Right,Right,USA,True,Injured 10-Day,medical_red_flag,612,0.3334251837007347,0.0702614379084967,0.2777777777777778,0.4066954060717464,0.0986008741104214,0.9363131920214399,0.06389084590151974,0.8724223461199202,False,hold: failed one of non40man/market/injury/restricted/sample gates,promoted_hitter_savant_success_failure_classifier,pre_pa<=recent_pa;pre_pitch<=recent_pitches;pre_bb_pct<=recent_bb_pct;pre_k_pct<=recent_k_pct;pre_woba<=recent_woba;pre_chase_rate<=recent_chase_rate;pre_zone_swing_rate<=recent_chase_rate;pre_nonfast_chase_rate<=recent_nonfast_chase_rate;pre_nonfast_whiff_per_swing<=recent_nonfast_whiff_per_swing;pre_whiff_per_swing<=recent_whiff_per_swing;pre_hardhit_rate<=recent_hardhit_rate;pre_barrel_rate<=recent_barrel_rate;pre_sweet_spot_rate<=recent_sweet_spot_rate;pre_air_bbe_rate<=recent_air_bbe_rate;pre_low_velo_xwoba<=recent_low_velo_xwoba;pre_high_velo_xwoba<=recent_high_velo_xwoba;pre_break_off_xwoba<=recent_break_off_xwoba;pre_hitter_count_xwoba<=recent_hitter_count_xwoba,
607680,Kevin Pillar,,,,,,,,False,,unknown_not_in_current_mlb_org,43,0.2046511627906977,0.0,0.1860465116279069,0.1999999999999999,0.0285714285714285,0.9380745083547337,0.06579542858899107,0.8722790797657427,False,hold: failed one of non40man/market/injury/restricted/sample gates,promoted_hitter_savant_success_failure_classifier,pre_pa<=recent_pa;pre_pitch<=recent_pitches;pre_bb_pct<=recent_bb_pct;pre_k_pct<=recent_k_pct;pre_woba<=recent_woba;pre_chase_rate<=recent_chase_rate;pre_zone_swing_rate<=recent_chase_rate;pre_nonfast_chase_rate<=recent_nonfast_chase_rate;pre_nonfast_whiff_per_swing<=recent_nonfast_whiff_per_swing;pre_whiff_per_swing<=recent_whiff_per_swing;pre_hardhit_rate<=recent_hardhit_rate;pre_barrel_rate<=recent_barrel_rate;pre_sweet_spot_rate<=recent_sweet_spot_rate;pre_air_bbe_rate<=recent_air_bbe_rate;pre_low_velo_xwoba<=recent_low_velo_xwoba;pre_high_velo_xwoba<=recent_high_velo_xwoba;pre_break_off_xwoba<=recent_break_off_xwoba;pre_hitter_count_xwoba<=recent_hitter_count_xwoba,
608348,Carson Kelly,CHC,Catcher,C,31.0,Right,Right,USA,True,Active,mlb_active_low_access,593,0.3368465430016862,0.0994940978077571,0.1854974704890387,0.4042798162470197,0.0864453102285282,0.9398868049753957,0.0678113157272476,0.872075489248148,False,hold: failed one of non40man/market/injury/restricted/sample gates,promoted_hitter_savant_success_failure_classifier,pre_pa<=recent_pa;pre_pitch<=recent_pitches;pre_bb_pct<=recent_bb_pct;pre_k_pct<=recent_k_pct;pre_woba<=recent_woba;pre_chase_rate<=recent_chase_rate;pre_zone_swing_rate<=recent_chase_rate;pre_nonfast_chase_rate<=recent_nonfast_chase_rate;pre_nonfast_whiff_per_swing<=recent_nonfast_whiff_per_swing;pre_whiff_per_swing<=recent_whiff_per_swing;pre_hardhit_rate<=recent_hardhit_rate;pre_barrel_rate<=recent_barrel_rate;pre_sweet_spot_rate<=recent_sweet_spot_rate;pre_air_bbe_rate<=recent_air_bbe_rate;pre_low_velo_xwoba<=recent_low_velo_xwoba;pre_high_velo_xwoba<=recent_high_velo_xwoba;pre_break_off_xwoba<=recent_break_off_xwoba;pre_hitter_count_xwoba<=recent_hitter_count_xwoba,
668904,Royce Lewis,MIN,Third Base,3B,27.0,Right,Right,USA,True,Active,mlb_active_low_access,534,0.2986891385767789,0.0711610486891385,0.2191011235955056,0.3982518625079517,0.0910055641599265,0.9366427221997278,0.0646656226596388,0.871977099540089,False,hold: failed one of non40man/market/injury/restricted/sample gates,promoted_hitter_savant_success_failure_classifier,pre_pa<=recent_pa;pre_pitch<=recent_pitches;pre_bb_pct<=recent_bb_pct;pre_k_pct<=recent_k_pct;pre_woba<=recent_woba;pre_chase_rate<=recent_chase_rate;pre_zone_swing_rate<=recent_chase_rate;pre_nonfast_chase_rate<=recent_nonfast_chase_rate;pre_nonfast_whiff_per_swing<=recent_nonfast_whiff_per_swing;pre_whiff_per_swing<=recent_whiff_per_swing;pre_hardhit_rate<=recent_hardhit_rate;pre_barrel_rate<=recent_barrel_rate;pre_sweet_spot_rate<=recent_sweet_spot_rate;pre_air_bbe_rate<=recent_air_bbe_rate;pre_low_velo_xwoba<=recent_low_velo_xwoba;pre_high_velo_xwoba<=recent_high_velo_xwoba;pre_break_off_xwoba<=recent_break_off_xwoba;pre_hitter_count_xwoba<=recent_hitter_count_xwoba,
650968,Yohel Pozo,STL,Catcher,C,28.0,Right,Right,Venezuela,True,Reassigned to Minors,40man_not_active_medium_low_access,201,0.2921866570760654,0.0348258706467661,0.1243781094527362,0.3427243345317209,0.0183026473472055,0.9460149183084647,0.07429022201131602,0.8717246962971488,False,hold: failed one of non40man/market/injury/restricted/sample gates,promoted_hitter_savant_success_failure_classifier,pre_pa<=recent_pa;pre_pitch<=recent_pitches;pre_bb_pct<=recent_bb_pct;pre_k_pct<=recent_k_pct;pre_woba<=recent_woba;pre_chase_rate<=recent_chase_rate;pre_zone_swing_rate<=recent_chase_rate;pre_nonfast_chase_rate<=recent_nonfast_chase_rate;pre_nonfast_whiff_per_swing<=recent_nonfast_whiff_per_swing;pre_whiff_per_swing<=recent_whiff_per_swing;pre_hardhit_rate<=recent_hardhit_rate;pre_barrel_rate<=recent_barrel_rate;pre_sweet_spot_rate<=recent_sweet_spot_rate;pre_air_bbe_rate<=recent_air_bbe_rate;pre_low_velo_xwoba<=recent_low_velo_xwoba;pre_high_velo_xwoba<=recent_high_velo_xwoba;pre_break_off_xwoba<=recent_break_off_xwoba;pre_hitter_count_xwoba<=recent_hitter_count_xwoba,
680777,Ryan Jeffers,MIN,Catcher,C,29.0,Right,Right,USA,True,Injured 10-Day,medical_red_flag,612,0.3596868545397956,0.1192810457516339,0.1862745098039215,0.4254679062677509,0.0864474869522432,0.9388036530060362,0.06724913139139722,0.871554521614639,False,hold: failed one of non40man/market/injury/restricted/sample gates,promoted_hitter_savant_success_failure_classifier,pre_pa<=recent_pa;pre_pitch<=recent_pitches;pre_bb_pct<=recent_bb_pct;pre_k_pct<=recent_k_pct;pre_woba<=recent_woba;pre_chase_rate<=recent_chase_rate;pre_zone_swing_rate<=recent_chase_rate;pre_nonfast_chase_rate<=recent_nonfast_chase_rate;pre_nonfast_whiff_per_swing<=recent_nonfast_whiff_per_swing;pre_whiff_per_swing<=recent_whiff_per_swing;pre_hardhit_rate<=recent_hardhit_rate;pre_barrel_rate<=recent_barrel_rate;pre_sweet_spot_rate<=recent_sweet_spot_rate;pre_air_bbe_rate<=recent_air_bbe_rate;pre_low_velo_xwoba<=recent_low_velo_xwoba;pre_high_velo_xwoba<=recent_high_velo_xwoba;pre_break_off_xwoba<=recent_break_off_xwoba;pre_hitter_count_xwoba<=recent_hitter_count_xwoba,
516782,Starling Marte,KC,Outfielder,RF,37.0,Right,Right,Dominican Republic,True,Active,mlb_active_low_access,402,0.3320088696768373,0.0646766169154228,0.2238805970149253,0.4081119522007188,0.0935007974481658,0.9379179759629566,0.06837032853683805,0.8695476474261186,False,hold: failed one of non40man/market/injury/restricted/sample gates,promoted_hitter_savant_success_failure_classifier,pre_pa<=recent_pa;pre_pitch<=recent_pitches;pre_bb_pct<=recent_bb_pct;pre_k_pct<=recent_k_pct;pre_woba<=recent_woba;pre_chase_rate<=recent_chase_rate;pre_zone_swing_rate<=recent_chase_rate;pre_nonfast_chase_rate<=recent_nonfast_chase_rate;pre_nonfast_whiff_per_swing<=recent_nonfast_whiff_per_swing;pre_whiff_per_swing<=recent_whiff_per_swing;pre_hardhit_rate<=recent_hardhit_rate;pre_barrel_rate<=recent_barrel_rate;pre_sweet_spot_rate<=recent_sweet_spot_rate;pre_air_bbe_rate<=recent_air_bbe_rate;pre_low_velo_xwoba<=recent_low_velo_xwoba;pre_high_velo_xwoba<=recent_high_velo_xwoba;pre_break_off_xwoba<=recent_break_off_xwoba;pre_hitter_count_xwoba<=recent_hitter_count_xwoba,
665750,Leody Taveras,BAL,Outfielder,CF,27.0,Switch,Right,Dominican Republic,True,Active,mlb_active_low_access,381,0.2898296871952283,0.0708661417322834,0.2440944881889763,0.3187051618547681,0.0536832895888013,0.9364570922967018,0.06804709378710037,0.8684099985096014,False,hold: failed one of non40man/market/injury/restricted/sample gates,promoted_hitter_savant_success_failure_classifier,pre_pa<=recent_pa;pre_pitch<=recent_pitches;pre_bb_pct<=recent_bb_pct;pre_k_pct<=recent_k_pct;pre_woba<=recent_woba;pre_chase_rate<=recent_chase_rate;pre_zone_swing_rate<=recent_chase_rate;pre_nonfast_chase_rate<=recent_nonfast_chase_rate;pre_nonfast_whiff_per_swing<=recent_nonfast_whiff_per_swing;pre_whiff_per_swing<=recent_whiff_per_swing;pre_hardhit_rate<=recent_hardhit_rate;pre_barrel_rate<=recent_barrel_rate;pre_sweet_spot_rate<=recent_sweet_spot_rate;pre_air_bbe_rate<=recent_air_bbe_rate;pre_low_velo_xwoba<=recent_low_velo_xwoba;pre_high_velo_xwoba<=recent_high_velo_xwoba;pre_break_off_xwoba<=recent_break_off_xwoba;pre_hitter_count_xwoba<=recent_hitter_count_xwoba,
662139,Daulton Varsho,TOR,Outfielder,CF,29.0,Left,Right,USA,True,Active,mlb_active_low_access,507,0.3489991683384188,0.0769230769230768,0.2406311637080867,0.394017706920747,0.112910005701346,0.9502119108124467,0.08225867005732085,0.8679532407551258,False,hold: failed one of non40man/market/injury/restricted/sample gates,promoted_hitter_savant_success_failure_classifier,pre_pa<=recent_pa;pre_pitch<=recent_pitches;pre_bb_pct<=recent_bb_pct;pre_k_pct<=recent_k_pct;pre_woba<=recent_woba;pre_chase_rate<=recent_chase_rate;pre_zone_swing_rate<=recent_chase_rate;pre_nonfast_chase_rate<=recent_nonfast_chase_rate;pre_nonfast_whiff_per_swing<=recent_nonfast_whiff_per_swing;pre_whiff_per_swing<=recent_whiff_per_swing;pre_hardhit_rate<=recent_hardhit_rate;pre_barrel_rate<=recent_barrel_rate;pre_sweet_spot_rate<=recent_sweet_spot_rate;pre_air_bbe_rate<=recent_air_bbe_rate;pre_low_velo_xwoba<=recent_low_velo_xwoba;pre_high_velo_xwoba<=recent_high_velo_xwoba;pre_break_off_xwoba<=recent_break_off_xwoba;pre_hitter_count_xwoba<=recent_hitter_count_xwoba,
683734,Andrew Vaughn,MIL,First Base,1B,28.0,Right,Right,USA,True,Active,mlb_active_low_access,544,0.3368887661566868,0.0680147058823529,0.1654411764705882,0.4690795365357912,0.1054728639659764,0.9453961289200542,0.07894178246406341,0.8664543464559908,False,hold: failed one of non40man/market/injury/restricted/sample gates,promoted_hitter_savant_success_failure_classifier,pre_pa<=recent_pa;pre_pitch<=recent_pitches;pre_bb_pct<=recent_bb_pct;pre_k_pct<=recent_k_pct;pre_woba<=recent_woba;pre_chase_rate<=recent_chase_rate;pre_zone_swing_rate<=recent_chase_rate;pre_nonfast_chase_rate<=recent_nonfast_chase_rate;pre_nonfast_whiff_per_swing<=recent_nonfast_whiff_per_swing;pre_whiff_per_swing<=recent_whiff_per_swing;pre_hardhit_rate<=recent_hardhit_rate;pre_barrel_rate<=recent_barrel_rate;pre_sweet_spot_rate<=recent_sweet_spot_rate;pre_air_bbe_rate<=recent_air_bbe_rate;pre_low_velo_xwoba<=recent_low_velo_xwoba;pre_high_velo_xwoba<=recent_high_velo_xwoba;pre_break_off_xwoba<=recent_break_off_xwoba;pre_hitter_count_xwoba<=recent_hitter_count_xwoba,
694410,,AZ,Third Base,3B,24.0,Right,Right,USA,True,Active,mlb_active_low_access,15,0.18,0.0,0.2,0.4166666666666667,0.0,0.9205471721821578,0.056104650763541,0.8644425214186168,False,hold: failed one of non40man/market/injury/restricted/sample gates,promoted_hitter_savant_success_failure_classifier,pre_pa<=recent_pa;pre_pitch<=recent_pitches;pre_bb_pct<=recent_bb_pct;pre_k_pct<=recent_k_pct;pre_woba<=recent_woba;pre_chase_rate<=recent_chase_rate;pre_zone_swing_rate<=recent_chase_rate;pre_nonfast_chase_rate<=recent_nonfast_chase_rate;pre_nonfast_whiff_per_swing<=recent_nonfast_whiff_per_swing;pre_whiff_per_swing<=recent_whiff_per_swing;pre_hardhit_rate<=recent_hardhit_rate;pre_barrel_rate<=recent_barrel_rate;pre_sweet_spot_rate<=recent_sweet_spot_rate;pre_air_bbe_rate<=recent_air_bbe_rate;pre_low_velo_xwoba<=recent_low_velo_xwoba;pre_high_velo_xwoba<=recent_high_velo_xwoba;pre_break_off_xwoba<=recent_break_off_xwoba;pre_hitter_count_xwoba<=recent_hitter_count_xwoba,
593871,Jorge Polanco,NYM,First Base,1B,32.0,Switch,Right,Dominican Republic,True,Injured 10-Day,medical_red_flag,585,0.3425088757396449,0.0803418803418802,0.1572649572649572,0.4453931552168327,0.0971401369722108,0.9420536781893648,0.07780795088090639,0.8642457273084584,False,hold: failed one of non40man/market/injury/restricted/sample gates,promoted_hitter_savant_success_failure_classifier,pre_pa<=recent_pa;pre_pitch<=recent_pitches;pre_bb_pct<=recent_bb_pct;pre_k_pct<=recent_k_pct;pre_woba<=recent_woba;pre_chase_rate<=recent_chase_rate;pre_zone_swing_rate<=recent_chase_rate;pre_nonfast_chase_rate<=recent_nonfast_chase_rate;pre_nonfast_whiff_per_swing<=recent_nonfast_whiff_per_swing;pre_whiff_per_swing<=recent_whiff_per_swing;pre_hardhit_rate<=recent_hardhit_rate;pre_barrel_rate<=recent_barrel_rate;pre_sweet_spot_rate<=recent_sweet_spot_rate;pre_air_bbe_rate<=recent_air_bbe_rate;pre_low_velo_xwoba<=recent_low_velo_xwoba;pre_high_velo_xwoba<=recent_high_velo_xwoba;pre_break_off_xwoba<=recent_break_off_xwoba;pre_hitter_count_xwoba<=recent_hitter_count_xwoba,
624641,Edmundo Sosa,PHI,Second Base,2B,30.0,Right,Right,Panama,True,Active,mlb_active_low_access,368,0.3230491879546607,0.0353260869565216,0.2201086956521738,0.382018679538021,0.0675143320114535,0.9462754762516759,0.08229415440475635,0.8639813218469194,False,hold: failed one of non40man/market/injury/restricted/sample gates,promoted_hitter_savant_success_failure_classifier,pre_pa<=recent_pa;pre_pitch<=recent_pitches;pre_bb_pct<=recent_bb_pct;pre_k_pct<=recent_k_pct;pre_woba<=recent_woba;pre_chase_rate<=recent_chase_rate;pre_zone_swing_rate<=recent_chase_rate;pre_nonfast_chase_rate<=recent_nonfast_chase_rate;pre_nonfast_whiff_per_swing<=recent_nonfast_whiff_per_swing;pre_whiff_per_swing<=recent_whiff_per_swing;pre_hardhit_rate<=recent_hardhit_rate;pre_barrel_rate<=recent_barrel_rate;pre_sweet_spot_rate<=recent_sweet_spot_rate;pre_air_bbe_rate<=recent_air_bbe_rate;pre_low_velo_xwoba<=recent_low_velo_xwoba;pre_high_velo_xwoba<=recent_high_velo_xwoba;pre_break_off_xwoba<=recent_break_off_xwoba;pre_hitter_count_xwoba<=recent_hitter_count_xwoba,
620443,Luis Torrens,NYM,Catcher,C,30.0,Right,Right,Venezuela,True,Active,mlb_active_low_access,403,0.284756172676557,0.0595533498759304,0.205955334987593,0.4630453201178318,0.089345988836214,0.935306014419688,0.07264948177982786,0.8626565326398601,False,hold: failed one of non40man/market/injury/restricted/sample gates,promoted_hitter_savant_success_failure_classifier,pre_pa<=recent_pa;pre_pitch<=recent_pitches;pre_bb_pct<=recent_bb_pct;pre_k_pct<=recent_k_pct;pre_woba<=recent_woba;pre_chase_rate<=recent_chase_rate;pre_zone_swing_rate<=recent_chase_rate;pre_nonfast_chase_rate<=recent_nonfast_chase_rate;pre_nonfast_whiff_per_swing<=recent_nonfast_whiff_per_swing;pre_whiff_per_swing<=recent_whiff_per_swing;pre_hardhit_rate<=recent_hardhit_rate;pre_barrel_rate<=recent_barrel_rate;pre_sweet_spot_rate<=recent_sweet_spot_rate;pre_air_bbe_rate<=recent_air_bbe_rate;pre_low_velo_xwoba<=recent_low_velo_xwoba;pre_high_velo_xwoba<=recent_high_velo_xwoba;pre_break_off_xwoba<=recent_break_off_xwoba;pre_hitter_count_xwoba<=recent_hitter_count_xwoba,
